Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/13/2021,AQS,510870014,2,18.9,ppb,17,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/14/2021,AQS,510870014,2,22.5,ppb,21,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/15/2021,AQS,510870014,2,20.5,ppb,19,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/16/2021,AQS,510870014,2,6.9,ppb,6,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/17/2021,AQS,510870014,2,8.4,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/18/2021,AQS,510870014,2,12,ppb,11,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/19/2021,AQS,510870014,2,14,ppb,13,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/20/2021,AQS,510870014,2,19,ppb,18,MathScience Innovation Center,20,83,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/21/2021,AQS,510870014,2,9.7,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/22/2021,AQS,510870014,2,25.9,ppb,24,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/23/2021,AQS,510870014,2,15.9,ppb,14,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/24/2021,AQS,510870014,2,12.9,ppb,11,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/25/2021,AQS,510870014,2,6,ppb,6,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/26/2021,AQS,510870014,2,10,ppb,9,MathScience Innovation Center,20,83,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/27/2021,AQS,510870014,2,8.9,ppb,8,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/28/2021,AQS,510870014,2,7.3,ppb,7,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/29/2021,AQS,510870014,2,5.4,ppb,5,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/30/2021,AQS,510870014,2,3.1,ppb,3,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
5/31/2021,AQS,510870014,2,10.5,ppb,9,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/1/2021,AQS,510870014,2,10.8,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/2/2021,AQS,510870014,2,9.8,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/3/2021,AQS,510870014,2,7.6,ppb,7,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/4/2021,AQS,510870014,2,11.2,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/5/2021,AQS,510870014,2,9.5,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/6/2021,AQS,510870014,2,9.6,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/7/2021,AQS,510870014,2,9.4,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/8/2021,AQS,510870014,2,5.6,ppb,5,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/9/2021,AQS,510870014,2,13.8,ppb,12,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/10/2021,AQS,510870014,2,11.8,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/11/2021,AQS,510870014,2,7.6,ppb,7,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/12/2021,AQS,510870014,2,9.2,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/13/2021,AQS,510870014,2,6.3,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/14/2021,AQS,510870014,2,14.4,ppb,13,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/15/2021,AQS,510870014,2,14.1,ppb,13,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/16/2021,AQS,510870014,2,11.6,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/17/2021,AQS,510870014,2,22.9,ppb,21,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/18/2021,AQS,510870014,2,20.7,ppb,19,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/19/2021,AQS,510870014,2,22.6,ppb,21,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/20/2021,AQS,510870014,2,3.9,ppb,3,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/22/2021,AQS,510870014,2,9.8,ppb,8,MathScience Innovation Center,20,83,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/23/2021,AQS,510870014,2,13.3,ppb,12,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/24/2021,AQS,510870014,2,14.7,ppb,13,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/25/2021,AQS,510870014,2,9.5,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/26/2021,AQS,510870014,2,7.7,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/27/2021,AQS,510870014,2,6.5,ppb,6,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/28/2021,AQS,510870014,2,7.8,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/29/2021,AQS,510870014,2,9.8,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
6/30/2021,AQS,510870014,2,7.4,ppb,7,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/1/2021,AQS,510870014,2,7.2,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/2/2021,AQS,510870014,2,10.2,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/3/2021,AQS,510870014,2,15,ppb,14,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/4/2021,AQS,510870014,2,12.3,ppb,11,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/5/2021,AQS,510870014,2,9.4,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/6/2021,AQS,510870014,2,11,ppb,10,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/7/2021,AQS,510870014,2,10,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/8/2021,AQS,510870014,2,6.9,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/9/2021,AQS,510870014,2,8,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/10/2021,AQS,510870014,2,4.7,ppb,4,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/11/2021,AQS,510870014,2,6.8,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/12/2021,AQS,510870014,2,7.4,ppb,7,MathScience Innovation Center,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/13/2021,AQS,510870014,2,6.2,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/14/2021,AQS,510870014,2,8.1,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/15/2021,AQS,510870014,2,11.7,ppb,10,MathScience Innovation Center,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/16/2021,AQS,510870014,2,9.9,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/17/2021,AQS,510870014,2,6.1,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/18/2021,AQS,510870014,2,7.5,ppb,7,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/19/2021,AQS,510870014,2,11,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/20/2021,AQS,510870014,2,12.1,ppb,11,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/21/2021,AQS,510870014,2,11.1,ppb,10,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/22/2021,AQS,510870014,2,11,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/23/2021,AQS,510870014,2,17.1,ppb,16,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/24/2021,AQS,510870014,2,9.8,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/25/2021,AQS,510870014,2,5,ppb,5,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/26/2021,AQS,510870014,2,9.6,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/27/2021,AQS,510870014,2,12.4,ppb,11,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/28/2021,AQS,510870014,2,14.3,ppb,13,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/29/2021,AQS,510870014,2,11.8,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/30/2021,AQS,510870014,2,10.4,ppb,9,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
7/31/2021,AQS,510870014,2,3.7,ppb,3,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/1/2021,AQS,510870014,2,9.4,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/2/2021,AQS,510870014,2,8.1,ppb,8,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/3/2021,AQS,510870014,2,6,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/4/2021,AQS,510870014,2,7.4,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/5/2021,AQS,510870014,2,9.3,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/6/2021,AQS,510870014,2,14.1,ppb,13,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/7/2021,AQS,510870014,2,6.6,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/8/2021,AQS,510870014,2,8.3,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/9/2021,AQS,510870014,2,9.7,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/10/2021,AQS,510870014,2,6.9,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/11/2021,AQS,510870014,2,11,ppb,10,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/12/2021,AQS,510870014,2,11.8,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/13/2021,AQS,510870014,2,10.1,ppb,9,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/14/2021,AQS,510870014,2,9.8,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/15/2021,AQS,510870014,2,4,ppb,4,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/16/2021,AQS,510870014,2,6.3,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/17/2021,AQS,510870014,2,9.6,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/18/2021,AQS,510870014,2,6.5,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/19/2021,AQS,510870014,2,8.1,ppb,8,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/20/2021,AQS,510870014,2,4.2,ppb,4,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/21/2021,AQS,510870014,2,12.2,ppb,11,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/22/2021,AQS,510870014,2,11,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/23/2021,AQS,510870014,2,17.6,ppb,16,MathScience Innovation Center,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/24/2021,AQS,510870014,2,10.7,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/25/2021,AQS,510870014,2,13.7,ppb,12,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/26/2021,AQS,510870014,2,13,ppb,12,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/27/2021,AQS,510870014,2,10.7,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/28/2021,AQS,510870014,2,7,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/29/2021,AQS,510870014,2,6,ppb,6,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/30/2021,AQS,510870014,2,11.9,ppb,10,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
8/31/2021,AQS,510870014,2,12.1,ppb,11,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/1/2021,AQS,510870014,2,5.8,ppb,5,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/2/2021,AQS,510870014,2,16.2,ppb,15,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/3/2021,AQS,510870014,2,13,ppb,12,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/4/2021,AQS,510870014,2,15.7,ppb,14,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/5/2021,AQS,510870014,2,6,ppb,6,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/6/2021,AQS,510870014,2,17.1,ppb,16,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/7/2021,AQS,510870014,2,15.6,ppb,14,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/8/2021,AQS,510870014,2,8.1,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/9/2021,AQS,510870014,2,12.4,ppb,11,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/10/2021,AQS,510870014,2,16.1,ppb,15,MathScience Innovation Center,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/11/2021,AQS,510870014,2,14.6,ppb,13,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/12/2021,AQS,510870014,2,9.2,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/13/2021,AQS,510870014,2,13.3,ppb,12,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/14/2021,AQS,510870014,2,14.7,ppb,13,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/15/2021,AQS,510870014,2,10.3,ppb,9,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/16/2021,AQS,510870014,2,8.4,ppb,8,MathScience Innovation Center,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/17/2021,AQS,510870014,2,4.7,ppb,4,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/18/2021,AQS,510870014,2,15.5,ppb,14,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/19/2021,AQS,510870014,2,11.7,ppb,10,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/20/2021,AQS,510870014,2,7,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
9/22/2021,AQS,510870014,2,7.9,ppb,7,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
